민원접수일,민원접수시간,주소,경도,위도,도로명주소
20231106,20:36:00,화1-월정로16길 38,126.8416829449711,37.52749953810094,"곰달래로18길, 화곡1동, 강서구, 서울특별시, 07776, 대한민국"
20240112,12:42:00,서울특별시 서초구 강남대로16길 15,127.03986848336471,37.47102924852339,"강남대로16길, 양재동, 양재2동, 서초구, 서울특별시, 06779, 대한민국"
20240309,20:19:00,도곡동 162-4/불법주차,127.04687653454828,37.48785077031262,"도곡동포스코트아파트, 15, 남부순환로381길, 도곡동, 도곡1동, 강남구, 서울특별시, 06297, 대한민국"
20240127,21:29:00,서울특별시 강동구 양재대로87길 5,127.1345307,37.5252413,"양재대로89가길, 성내3동, 강동구, 서울특별시, 05408, 대한민국"
20240205,11:30:00,통일로393-3 ,126.948054951439,37.5847135003013,"하이마트, 통일로, 홍제1동, 서대문구, 서울특별시, 03632, 대한민국"
20231217,23:26:00,서울특별시 마포구 대흥로28길 15,126.94685665660968,37.55539854390098,"대흥로28길, 염리동, 마포구, 서울특별시, 03767, 대한민국"
20240105,17:42:00,서울특별시 용산구 녹사평대로46가길 22,126.98884108567827,37.53661063035124,"차찬텡, 8, 녹사평대로46가길, 이태원동, 이태원2동, 용산구, 서울특별시, 04351, 대한민국"
20240109,09:00:00,양평로28가길6번앞 담벼락,126.890259495935,37.5408927156489,"양평로28가길, 양평동6가, 양평2동, 영등포구, 서울특별시, 07202, 대한민국"
20240213,16:06:00,서울특별시 강북구 삼양로98길 49,127.0200321111111,37.63884588888889,"삼양로98길, 수유3동, 강북구, 서울특별시, 01041, 대한민국"
20231127,21:03:00,방2-양천로14길 52,126.80947985925216,37.57098591649856,"FIVE STAR, 36, 양천로14길, 방화2동, 강서구, 서울특별시, 07602, 대한민국"
20231113,15:26:00,"등2, 등촌로 149",126.86229926679908,37.54309690829121,"등촌로35길, 등촌아이파크아파트, 등촌2동, 강서구, 서울특별시, 07959, 대한민국"
20231117,09:51:00,갈현로 1길 15,126.90841662433,37.5992558256248,"신사1동, 은평구, 서울특별시, 03437, 대한민국"
20240203,14:15:00,서울특별시 서초구 잠원로 213-3,127.0148912,37.5205482,"잠원로, 한강아파트, 잠원동, 서초구, 서울특별시, 06516, 대한민국"
20240117,08:17:00,(남현동)남현2길 23에서 37까지//남현2길 45에서 남부순환로 262길 22//남부순환로 262길 7,126.97604266778696,37.47566699052721,"남현2길, 남현동, 관악구, 서울특별시, 08806, 대한민국"
20240312,23:17:00,서울특별시 용산구 한강대로104길 51,126.974983863027,37.5505828289778,"한강대로104마길, 동자동, 남영동, 용산구, 서울특별시, 04637, 대한민국"
20231209,19:58:00,서울 마포구 모래내로 29 [성산동 199-3] 새이름교회 앞 황색점선구역 ,126.906409600379,37.5648606353578,"17, 새터산5길, 성산동, 성산2동, 마포구, 서울특별시, 03965, 대한민국"
20240301,09:46:00,서울특별시 서초구 서초대로 55,126.98841607903124,37.48633454577308,"도구로16길, 방배본동, 서초구, 서울특별시, 06568, 대한민국"
20231107,09:21:00,서울특별시 중구 세종대로 73,126.9760271,37.5628007,"서소문로, 태평로2가, 소공동, 중구, 서울특별시, 04514, 대한민국"
20240308,13:57:00,*등/화곡로64길 97,126.85826168066436,37.555469589272576,"화곡로64길, 등촌1동, 강서구, 서울특별시, 07565, 대한민국"
20231212,04:03:00,서울특별시 광진구 자양로 131,127.0831269,37.5395079,"134, 자양로, 자양1동, 광진구, 서울특별시, 05026, 대한민국"
20240206,14:52:00,서울 마포구 망원동 378-18,126.9108375,37.5550243,"월드컵로11길, 19통, 망원1동, 마포구, 서울특별시, 04012, 대한민국"
20240221,17:53:00,강북구 삼양로 438 ~삼양로 440 ~ 삼양로 450 일대 ,127.016678775368,37.64254344188,"삼양로112길, 수유2동, 강북구, 서울특별시, 01041, 대한민국"
20231217,12:47:00,*방2/방화동로 23,126.80968234392088,37.56314308528434,"방화동로, 공항동, 강서구, 서울특별시, 07622, 대한민국"
20231222,15:54:00,중구 을지로12길 28 제이매크로타워 상우가든 앞,126.990569735043,37.5651799066544,"Showboo힙지로, 42-13, 수표로, 저동2가, 을지로동, 중구, 서울특별시, 04551, 대한민국"
20231129,12:38:00,서울특별시 용산구 이촌로 9,126.9545709,37.5307891,"이촌로, 한강로3가, 한강로동, 용산구, 서울특별시, 04365, 대한민국"
20240131,10:12:00,등2/등촌로 105,126.86349379823392,37.53958214606547,"대일고등학교, 등촌로35길, 등촌아이파크아파트, 등촌2동, 강서구, 서울특별시, 07959, 대한민국"
20240224,13:34:00,서울특별시 용산구 청파로 289,126.970195051872,37.5453805217866,"숙대입구역.청파동주민센터, 청파로49길, 청파동2가, 청파동, 용산구, 서울특별시, 04314, 대한민국"
20240306,20:54:00, 역삼동 836-34/ 공사현장앞,127.03376796589131,37.492400827469616,"강남대로66길, 역삼1동, 강남구, 서울특별시, 06253, 대한민국"
20231124,11:37:00,용산구 회나무로 13나길 31앞에,126.991559747683,37.541481572665,"회나무로13나길, 경리단길, 이태원2동, 용산구, 서울특별시, 04344, 대한민국"
20240123,17:50:00,송파구 송이로194 골목길4차선도로,127.127346226095,37.49046995263,"송이로28길, 문정1동, 송파구, 서울특별시, 05796, 대한민국"
20231217,09:01:00,서울특별시 서초구 신반포로23길 76,127.0053921,37.5118521,"신반포로23길, 반포3동, 서초구, 서울특별시, 06510, 대한민국"
20240122,08:04:00,서울특별시 중랑구 동일로114길 10,127.0809384,37.5930846,"상봉2동 복합청사, 10, 동일로114길, 상봉2동, 중랑구, 서울특별시, 02130, 대한민국"
20240310,09:36:00,서울특별시 도봉구 우이천로42길 17,127.0173015,37.6540749,"우이천로42길, 쌍문동, 쌍문1동, 도봉구, 서울특별시, 01360, 대한민국"
20240129,19:20:00,광진구 아차산로27길 24-3,127.068251738935,37.5426049781932,"아차산로27길, 모진동, 화양동, 광진구, 서울특별시, 05010, 대한민국"
20240212,15:57:00,서울특별시 마포구 망원로11길 27-54,126.9057457,37.5586523,"망원로11길, 1통, 망원2동, 마포구, 서울특별시, 04010, 대한민국"
20231212,15:11:00,강동구 천중로50길 43,127.142514637967,37.5388596541923,"천중로50길, 길동, 강동구, 서울특별시, 05350, 대한민국"
20240229,19:14:00,서울특별시 종로구 종로12길 15,126.98608938888889,37.56954461111111,"삼일대로19길, 관철동, 종로1·2·3·4가동, 종로구, 서울특별시, 03190, 대한민국"
20240203,16:22:00,경인로159 옆 이면도진입로 ,126.839146212963,37.4942661088834,"경인로11길, 오류1동, 구로구, 서울특별시, 08265, 대한민국"
20240123,20:32:00,(조원동) 남부순환로131가길 20,126.90825216390972,37.48238010442258,"남부순환로131가길, 조원동, 관악구, 서울특별시, 07074, 대한민국"
20231228,06:10:00,서울특별시 성북구 화랑로13가길 100,127.04029169444443,37.6109105,"화랑로13가길, 월곡1동, 성북구, 서울특별시, 02744, 대한민국"
20240128,20:21:00,봉우재로37길 6-22 건물 앞,127.089322697994,37.5937938581901,"봉우재로37길, 상봉2동, 중랑구, 서울특별시, 02162, 대한민국"
20240111,18:47:00, 영등포로 96당산동2가 25  ,126.891985236747,37.521309158983,"영등포로18길, 당산동2가, 양평1동, 영등포구, 서울특별시, 07294, 대한민국"
20231211,19:19:00,서울시 송파구 위례성대로 2길 13 앞 ,127.11331179352,37.5157685246044,"젠모텔, 위례성대로2길, 방이동, 방이2동, 송파구, 서울특별시, 05545, 대한민국"
20231123,22:06:00,서울특별시 동대문구 사가정로 207,127.06834411621094,37.57901382446289,"한천로, 장안2동, 동대문구, 서울특별시, 02517, 대한민국"
20231228,06:22:00,서울특별시 용산구 보광로59길 37,126.9919089,37.5338057,"Ugly Society, 40, 보광로59길, 이태원1동, 용산구, 서울특별시, 04350, 대한민국"
20231206,08:47:00,서울특별시 용산구 대사관로8길 2,127.0005261048751,37.53392842671764,"대사관로8길, 한남동, 용산구, 서울특별시, 04404, 대한민국"
20240122,14:35:00,수서동 726-1 / 벤츠9830 어린이보호구역과 인도걸침/ SR앞,127.10397064857494,37.48696512210508,"주식회사 에스알, 밤고개로5길, 수서동, 강남구, 서울특별시, 06367, 대한민국"
20231207,22:56:00,청계천로360,127.017938449419,37.5701620577569,"황학동 도깨비시장, 마장로5길, 19통, 황학동, 중구, 서울특별시, 04571, 대한민국"
20231113,19:02:00,서울 송파구 잠실동 145,127.07115927288466,37.5094222426786,"도곡로61길, 잠실7동, 송파구, 서울특별시, 05571, 대한민국"
20240224,18:47:00,서울특별시 노원구 공릉로59가길 28,127.070959129975,37.6346326372159,"공릉로59가길, 하계동, 하계1동, 노원구, 서울특별시, 01830, 대한민국"
20240105,10:56:00,서울특별시 동대문구 무학로 180,127.0301991,37.5802787,"무학로, 용두동, 용신동, 동대문구, 서울특별시, 02855, 대한민국"
20240306,16:56:00,서울특별시 종로구 지봉로 99-1,127.0151965,37.578976,"지봉로, 숭인동, 숭인1동, 종로구, 서울특별시, 03108, 대한민국"
20231230,14:40:00,서울특별시 용산구 녹사평대로 140,126.99147,37.531055,"대한각, 21, 녹사평대로26길, 이태원1동, 용산구, 서울특별시, 04390, 대한민국"
20240124,14:12:00,서울특별시 서초구 신반포로23길 76,127.0053545,37.5118135,"신반포로23길, 반포3동, 서초구, 서울특별시, 06510, 대한민국"
20240113,12:46:00,신사동 647-6 바롬어린이집 앞,127.03635081757264,37.52535656116112,"ground 8, 33, 언주로164길, 신사동, 강남구, 서울특별시, 06020, 대한민국"
20231127,17:55:00,개포동 1192-4 앞 교차로,127.0496417643878,37.47385922410324,"Ministop, 논현로8길, 개포4동, 강남구, 서울특별시, 06314, 대한민국"
20240312,06:34:00,공/ 방화대로5다길 27,126.81442252486582,37.554929043944185,"방화대로5다길, 공항동, 강서구, 서울특별시, 07628, 대한민국"
20231219,10:37:00,*강서로33가길 57,126.83712621230907,37.54393208170219,"68, 강서로33가길, 화곡3동, 강서구, 서울특별시, 07706, 대한민국"
20240128,14:15:00,용산구 이태원로 6 (한강로1가 107번지) 서울지방보훈청 건물 뒤편 이면도로,126.974737149579,37.5348557388623,"한강대로62가길, 한강로1가, 한강로동, 용산구, 서울특별시, 04375, 대한민국"
20231223,08:45:00,서울 강남구 논현동 162-13,127.02474251416524,37.50832158680052,"우슴, 15, 강남대로122길, 논현동, 논현1동, 강남구, 서울특별시, 06114, 대한민국"
20231106,18:34:00,신촌로27길13 채민헤어 ~ 신촌로27길 31 은성설비 주변 어린이보호구역 및 보행로,126.95061541338,37.5575582448209,"신촌로27길, e편한세상 신촌, 북아현동, 서대문구, 서울특별시, 03774, 대한민국"
20240202,01:54:00,신사동 664-15 / 차량번호 : 1126,127.039325015028,37.52602009738311,"선릉로157길, 압구정로데오거리, 신사동, 강남구, 서울특별시, 06018, 대한민국"
20231220,17:01:00,강동구 구천면로41길6번지 크린토피아 앞,127.133693642453,37.5464216929969,"구천면로41길, 천호동, 천호2동, 강동구, 서울특별시, 05310, 대한민국"
20240214,23:52:00,풍성로 175-7(성내동 408-8)앞. ,127.131505845537,37.5306547644232,"풍성로, 성내2동, 강동구, 서울특별시, 05390, 대한민국"
20240102,19:12:00,서울특별시 마포구 와우산로29길 13,126.9290593,37.5547929,"에이티폭스, 13, 와우산로29길, 동교동, 서교동, 마포구, 서울특별시, 04053, 대한민국"
20240225,18:20:00,서울특별시 구로구 고척로60길 13,126.8595345,37.5058853,"중앙로13길, 고척2동, 구로구, 서울특별시, 08218, 대한민국"
20240106,09:53:00,서울특별시 송파구 양산로 12,127.14341238021542,37.48998725368836,"GS25, 12, 양산로, 거여동, 거여2동, 송파구, 서울특별시, 05779, 대한민국"
20240310,23:05:00,서울특별시 양천구 남부순환로40길 69,126.8261903,37.532789,"남부순환로40길, 신월3동, 양천구, 서울특별시, 07908, 대한민국"
20240124,21:02:00,용답29길 39-8과 용답29길39-7 사이,127.052197051995,37.5655484244401,"용답29길, 용답동, 성동구, 서울특별시, 02597, 대한민국"
20240221,12:10:00,서울 서대문구 증가로4길 63-13 앞,126.928163428814,37.5783269202286,"증가로4길, 홍은2동, 서대문구, 서울특별시, 03675, 대한민국"
20240201,14:37:00,서울 강남구 역삼동 808-1,127.0252798476272,37.50442012081952,"충림빌딩, 468, 강남대로, 역삼1동, 강남구, 서울특별시, 06123, 대한민국"
20240312,08:15:00,서울특별시 마포구 월드컵북로 9-1,126.9204822,37.5557885,"삼평식당 서울본점, 164, 동교로, 홍대거리, 서교동, 마포구, 서울특별시, 04031, 대한민국"
20231204,16:44:00,도봉구 창동 528-53 주차장입구,127.03999336415,37.6350942659306,"우이천로8길, 창3동, 도봉구, 서울특별시, 01224, 대한민국"
20240106,21:48:00,서울 용산구 녹사평대로46길 16,126.987667457492,37.5371537268029,"빌리스테이블, 16-4, 녹사평대로46길, 이태원동, 이태원2동, 용산구, 서울특별시, 04343, 대한민국"
20231120,14:40:00,장승배기로30길 3,126.94071818466222,37.51281657690311,"장승배기로30길, 노량진동, 노량진1동, 동작구, 서울특별시, 06922, 대한민국"
20231104,13:16:00,서울시 도봉구 도봉동 624-83 하나약국부터 도봉동 624-15 농협은행 골목길 양 옆 골목 ,127.046352730882,37.6727442678441,"도봉로156길, 도봉2동, 도봉구, 서울특별시, 01328, 대한민국"
20231214,17:44:00,영등포구 당산로20길 2 앞 ,126.896372343348,37.5235031559771,"당산로20길, 당산동1가, 당산1동, 영등포구, 서울특별시, 07264, 대한민국"
20240308,21:27:00,서울특별시 서초구 잠원로 51,127.0075884,37.5090377,"뉴코아아울렛 강남점, 잠원로, 반포3동, 서초구, 서울특별시, 06511, 대한민국"
20240216,17:47:00,서울특별시 성동구 금호산15길 15,127.0177251,37.5534523,"금호산15길, 금호동2가, 금호2·3가동, 성동구, 서울특별시, 04723, 대한민국"
20231106,19:48:00,서울특별시 서초구 강남대로97길 7,127.0191616,37.5146528,"강남대로97길, 잠원동, 서초구, 서울특별시, 06043, 대한민국"
20240124,20:58:00,서울특별시 강북구 삼양로102길 5,127.0174136,37.6401067,"삼양로102길, 수유3동, 강북구, 서울특별시, 01041, 대한민국"
20240105,05:24:00,서울특별시 중랑구 용마산로114길 19,127.1021824,37.5990572,"30-4, 용마산로114길, 망우동, 망우본동, 중랑구, 서울특별시, 02176, 대한민국"
